Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
22.68,0.6917998620441982,21.27701187133789,0.036535713821649544,8.014264106750488,0.2871032655239105,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,59.42529296875,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1273952.5,722247755.3348215,0.7154679298400879,388.0,60.0,7917.0,1.0,32.04816818237305,1973.0,2361.0,3.0,48.0,48.0,53.0,33.0,27.0,27.0,72.0,456.0,2.0,80.5083155632019,3196.0,72.0,2.1817069053649902
22.69,0.6917998620441982,21.27701187133789,0.036535713821649544,8.014264106750488,0.2871032655239105,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,59.42529296875,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1273952.5,722247755.3348215,8.900383949279785,118.0,2.0,6330.0,1.0,32.04816818237305,1973.0,2361.0,3.0,48.0,48.0,53.0,33.0,27.0,27.0,72.0,456.0,2.0,80.5083155632019,3196.0,72.0,2.1817069053649902
22.73,0.6917998620441982,21.27701187133789,0.036535713821649544,7.948561191558838,0.3133104741573334,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,58.45038986206055,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1317846.375,722247755.3348215,6.316986560821533,1154.0,452.0,12259.0,1.0,14.663561820983888,1973.0,2361.0,3.0,48.0,48.0,53.0,33.0,27.0,27.0,72.0,456.0,2.0,80.5083155632019,3196.0,72.0,2.1817069053649902
22.83,0.6917998620441982,21.27701187133789,0.036535713821649544,8.065629005432129,0.3012692630290985,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,58.54557800292969,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1356394.0,722247755.3348215,6.316986560821533,1154.0,452.0,12259.0,1.0,14.663561820983888,1973.0,2361.0,3.0,48.0,48.0,53.0,33.0,27.0,27.0,72.0,456.0,2.0,80.5083155632019,3196.0,72.0,2.1817069053649902
22.93,0.6917998620441982,21.27701187133789,0.036535713821649544,7.973132133483887,0.2911210358142853,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,52.01005554199219,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1268883.375,722247755.3348215,6.316986560821533,1154.0,452.0,12259.0,1.0,14.663561820983888,1973.0,2361.0,3.0,48.0,48.0,53.0,33.0,27.0,27.0,72.0,456.0,2.0,80.5083155632019,3196.0,72.0,2.1817069053649902
23.03,0.6917998620441982,21.27701187133789,0.036535713821649544,8.050835609436035,0.2918798327445984,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,57.33089065551758,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1267580.25,722247755.3348215,6.316986560821533,1154.0,452.0,12259.0,1.0,14.663561820983888,1973.0,2361.0,3.0,48.0,48.0,53.0,33.0,27.0,27.0,72.0,456.0,2.0,80.5083155632019,3196.0,72.0,2.1817069053649902
23.13,0.6917998620441982,21.27701187133789,0.036535713821649544,7.991979598999023,0.2848617136478424,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,65.45952606201172,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1266428.375,722247755.3348215,6.316986560821533,1154.0,452.0,12259.0,1.0,14.663561820983888,1973.0,2361.0,3.0,48.0,48.0,53.0,33.0,27.0,27.0,72.0,456.0,2.0,80.5083155632019,3196.0,72.0,2.1817069053649902
23.23,0.6917998620441982,21.27701187133789,0.036535713821649544,8.024514198303223,0.3250760436058044,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,54.228328704833984,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1341739.875,722247755.3348215,6.316986560821533,1154.0,452.0,12259.0,1.0,14.663561820983888,1973.0,2361.0,3.0,48.0,48.0,53.0,33.0,27.0,27.0,72.0,456.0,2.0,80.5083155632019,3196.0,72.0,2.1817069053649902
23.33,0.6917998620441982,21.27701187133789,0.036535713821649544,7.993277072906494,0.3120121955871582,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,65.73387145996094,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1288537.75,722247755.3348215,6.316986560821533,1154.0,452.0,12259.0,1.0,14.663561820983888,1973.0,2361.0,3.0,48.0,48.0,53.0,33.0,27.0,27.0,72.0,456.0,2.0,80.5083155632019,3196.0,72.0,2.1817069053649902
23.43,0.6917998620441982,21.27701187133789,0.036535713821649544,8.050228118896484,0.3115337193012237,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,68.40078735351562,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1245579.75,722247755.3348215,6.316986560821533,1154.0,452.0,12259.0,1.0,14.663561820983888,1973.0,2361.0,3.0,48.0,48.0,53.0,33.0,27.0,27.0,72.0,456.0,2.0,80.5083155632019,3196.0,72.0,2.1817069053649902
23.53,0.6917998620441982,21.27701187133789,0.036535713821649544,7.993157386779785,0.2907260358333587,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,63.6899642944336,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1253460.875,722247755.3348215,6.316986560821533,1154.0,452.0,12259.0,1.0,14.663561820983888,1973.0,2361.0,3.0,48.0,48.0,53.0,33.0,27.0,27.0,72.0,456.0,2.0,80.5083155632019,3196.0,72.0,2.1817069053649902
23.62,0.6917998620441982,21.27701187133789,0.036535713821649544,7.993157386779785,0.2907260358333587,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,63.6899642944336,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1253460.875,722247755.3348215,8.909597396850586,1433.0,947.0,14072.0,2.0,39.56733703613281,1973.0,2361.0,3.0,48.0,44.0,55.0,27.0,32.0,30.0,72.0,456.0,2.0,82.67934322357178,3196.0,72.0,2.183953285217285
23.63,0.6917998620441982,21.27701187133789,0.036535713821649544,8.044921875,0.304661363363266,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,57.39147567749024,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1332407.375,722247755.3348215,8.909597396850586,1433.0,947.0,14072.0,2.0,39.56733703613281,1973.0,2361.0,3.0,48.0,44.0,55.0,27.0,32.0,30.0,72.0,456.0,2.0,82.67934322357178,3196.0,72.0,2.183953285217285
23.68,0.6917998620441982,21.27701187133789,0.036535713821649544,8.044921875,0.304661363363266,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,57.39147567749024,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1332407.375,722247755.3348215,4.832623720169067,253.0,31.0,7123.5,1.0,16.024084091186523,1973.0,2361.0,3.0,48.0,44.0,55.0,27.0,32.0,30.0,72.0,456.0,2.0,82.67934322357178,3196.0,72.0,2.183953285217285
23.73,0.6917998620441982,21.27701187133789,0.036535713821649544,7.995706558227539,0.3393639624118805,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,48.66378784179688,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1281940.25,722247755.3348215,6.316986560821533,1154.0,452.0,12259.0,1.0,14.663561820983888,1973.0,2361.0,3.0,48.0,44.0,55.0,27.0,32.0,30.0,72.0,456.0,2.0,82.67934322357178,3196.0,72.0,2.183953285217285
23.83,0.6917998620441982,21.27701187133789,0.036535713821649544,8.060906410217285,0.2907768487930298,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,56.13676834106445,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1251843.5,722247755.3348215,6.316986560821533,1154.0,452.0,12259.0,1.0,14.663561820983888,1973.0,2361.0,3.0,48.0,44.0,55.0,27.0,32.0,30.0,72.0,456.0,2.0,82.67934322357178,3196.0,72.0,2.183953285217285
23.93,0.6917998620441982,21.27701187133789,0.036535713821649544,8.008148193359375,0.2914925515651703,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,57.51935958862305,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1257505.375,722247755.3348215,6.316986560821533,1154.0,452.0,12259.0,1.0,14.663561820983888,1973.0,2361.0,3.0,48.0,44.0,55.0,27.0,32.0,30.0,72.0,456.0,2.0,82.67934322357178,3196.0,72.0,2.183953285217285
24.04,0.6917998620441982,21.27701187133789,0.036535713821649544,7.995410442352295,0.3120533525943756,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,68.4881820678711,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1307941.375,722247755.3348215,6.316986560821533,1154.0,452.0,12259.0,1.0,14.663561820983888,1973.0,2361.0,3.0,48.0,44.0,55.0,27.0,32.0,30.0,72.0,456.0,2.0,82.67934322357178,3196.0,72.0,2.183953285217285
24.14,0.6917998620441982,21.27701187133789,0.036535713821649544,8.011452674865723,0.3188596963882446,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,62.61826705932617,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1346718.125,722247755.3348215,6.316986560821533,1154.0,452.0,12259.0,1.0,14.663561820983888,1973.0,2361.0,3.0,48.0,44.0,55.0,27.0,32.0,30.0,72.0,456.0,2.0,82.67934322357178,3196.0,72.0,2.183953285217285
24.24,0.6917998620441982,21.27701187133789,0.036535713821649544,8.049881935119629,0.3149634003639221,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,62.38353729248047,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1257260.0,722247755.3348215,6.316986560821533,1154.0,452.0,12259.0,1.0,14.663561820983888,1973.0,2361.0,3.0,48.0,44.0,55.0,27.0,32.0,30.0,72.0,456.0,2.0,82.67934322357178,3196.0,72.0,2.183953285217285
24.34,0.6917998620441982,21.27701187133789,0.036535713821649544,7.996744632720947,0.2859763503074646,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,58.77021026611328,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1260145.375,722247755.3348215,6.316986560821533,1154.0,452.0,12259.0,1.0,14.663561820983888,1973.0,2361.0,3.0,48.0,44.0,55.0,27.0,32.0,30.0,72.0,456.0,2.0,82.67934322357178,3196.0,72.0,2.183953285217285
24.44,0.6917998620441982,21.27701187133789,0.036535713821649544,8.029711723327637,0.2862420380115509,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,64.58724212646484,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1274239.375,722247755.3348215,6.316986560821533,1154.0,452.0,12259.0,1.0,14.663561820983888,1973.0,2361.0,3.0,48.0,44.0,55.0,27.0,32.0,30.0,72.0,456.0,2.0,82.67934322357178,3196.0,72.0,2.183953285217285
24.54,0.6917998620441982,21.27701187133789,0.036535713821649544,8.011665344238281,0.3208720684051513,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,58.22509765625,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1350142.875,722247755.3348215,6.316986560821533,1154.0,452.0,12259.0,1.0,14.663561820983888,1973.0,2361.0,3.0,48.0,44.0,55.0,27.0,32.0,30.0,72.0,456.0,2.0,82.67934322357178,3196.0,72.0,2.183953285217285
24.62,0.6917998620441982,21.27701187133789,0.036535713821649544,8.011665344238281,0.3208720684051513,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,58.22509765625,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1350142.875,722247755.3348215,8.703326225280762,1433.0,947.0,14072.0,2.0,38.43987655639648,1973.0,2361.0,3.0,52.0,46.0,53.0,24.0,33.0,30.0,72.0,456.0,2.0,82.79575109481812,3196.0,72.0,2.187172174453736
24.64,0.6917998620441982,21.27701187133789,0.036535713821649544,8.047262191772461,0.3075080811977386,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,52.72811126708984,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1301089.625,722247755.3348215,8.703326225280762,1433.0,947.0,14072.0,2.0,38.43987655639648,1973.0,2361.0,3.0,52.0,46.0,53.0,24.0,33.0,30.0,72.0,456.0,2.0,82.79575109481812,3196.0,72.0,2.187172174453736
24.68,0.6917998620441982,21.27701187133789,0.036535713821649544,8.047262191772461,0.3075080811977386,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,52.72811126708984,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1301089.625,722247755.3348215,4.743286848068237,253.0,31.0,7123.5,1.0,16.024084091186523,1973.0,2361.0,3.0,52.0,46.0,53.0,24.0,33.0,30.0,72.0,456.0,2.0,82.79575109481812,3196.0,72.0,2.187172174453736
24.73,0.6917998620441982,21.27701187133789,0.036535713821649544,8.047262191772461,0.3075080811977386,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,52.72811126708984,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1301089.625,722247755.3348215,6.316986560821533,1154.0,452.0,12259.0,1.0,14.663561820983888,1973.0,2361.0,3.0,52.0,46.0,53.0,24.0,33.0,30.0,72.0,456.0,2.0,82.79575109481812,3196.0,72.0,2.187172174453736
24.74,0.6917998620441982,21.27701187133789,0.036535713821649544,7.986614227294922,0.2948886454105377,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,55.944583892822266,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1263487.375,722247755.3348215,6.316986560821533,1154.0,452.0,12259.0,1.0,14.663561820983888,1973.0,2361.0,3.0,52.0,46.0,53.0,24.0,33.0,30.0,72.0,456.0,2.0,82.79575109481812,3196.0,72.0,2.187172174453736
24.84,0.6917998620441982,21.27701187133789,0.036535713821649544,8.046850204467773,0.2911824584007263,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,59.889381408691406,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1275830.375,722247755.3348215,6.316986560821533,1154.0,452.0,12259.0,1.0,14.663561820983888,1973.0,2361.0,3.0,52.0,46.0,53.0,24.0,33.0,30.0,72.0,456.0,2.0,82.79575109481812,3196.0,72.0,2.187172174453736
24.94,0.6917998620441982,21.27701187133789,0.036535713821649544,8.008255958557129,0.3131932914257049,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,61.052345275878906,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1347328.625,722247755.3348215,6.316986560821533,1154.0,452.0,12259.0,1.0,14.663561820983888,1973.0,2361.0,3.0,52.0,46.0,53.0,24.0,33.0,30.0,72.0,456.0,2.0,82.79575109481812,3196.0,72.0,2.187172174453736
25.04,0.6917998620441982,21.27701187133789,0.036535713821649544,8.023124694824219,0.3105766773223877,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,66.840576171875,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1316669.75,722247755.3348215,6.316986560821533,1154.0,452.0,12259.0,1.0,14.663561820983888,1973.0,2361.0,3.0,52.0,46.0,53.0,24.0,33.0,30.0,72.0,456.0,2.0,82.79575109481812,3196.0,72.0,2.187172174453736
25.14,0.6917998620441982,21.27701187133789,0.036535713821649544,8.039278030395508,0.2943146526813507,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,55.826637268066406,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1262145.125,722247755.3348215,6.316986560821533,1154.0,452.0,12259.0,1.0,14.663561820983888,1973.0,2361.0,3.0,52.0,46.0,53.0,24.0,33.0,30.0,72.0,456.0,2.0,82.79575109481812,3196.0,72.0,2.187172174453736
25.24,0.6917998620441982,21.27701187133789,0.036535713821649544,8.011381149291992,0.3086865246295929,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,53.75596618652344,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1269627.125,722247755.3348215,6.316986560821533,1154.0,452.0,12259.0,1.0,14.663561820983888,1973.0,2361.0,3.0,52.0,46.0,53.0,24.0,33.0,30.0,72.0,456.0,2.0,82.79575109481812,3196.0,72.0,2.187172174453736
25.34,0.6917998620441982,21.27701187133789,0.036535713821649544,8.023238182067871,0.3109848201274872,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,54.02436828613281,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1304047.125,722247755.3348215,6.316986560821533,1154.0,452.0,12259.0,1.0,14.663561820983888,1973.0,2361.0,3.0,52.0,46.0,53.0,24.0,33.0,30.0,72.0,456.0,2.0,82.79575109481812,3196.0,72.0,2.187172174453736
25.44,0.6917998620441982,21.27701187133789,0.036535713821649544,8.051530838012695,0.3112916648387909,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,57.4134521484375,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1333610.125,722247755.3348215,6.316986560821533,1154.0,452.0,12259.0,1.0,14.663561820983888,1973.0,2361.0,3.0,52.0,46.0,53.0,24.0,33.0,30.0,72.0,456.0,2.0,82.79575109481812,3196.0,72.0,2.187172174453736
25.54,0.6917998620441982,21.27701187133789,0.036535713821649544,8.032602310180664,0.294188529253006,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,59.3028564453125,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1240269.75,722247755.3348215,6.316986560821533,1154.0,452.0,12259.0,1.0,14.663561820983888,1973.0,2361.0,3.0,52.0,46.0,53.0,24.0,33.0,30.0,72.0,456.0,2.0,82.79575109481812,3196.0,72.0,2.187172174453736
25.62,0.6917998620441982,21.27701187133789,0.036535713821649544,8.032602310180664,0.294188529253006,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,59.3028564453125,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1240269.75,722247755.3348215,8.859199523925781,1433.0,947.0,14072.0,2.0,37.70649337768555,1973.0,2361.0,3.0,48.0,45.0,46.0,30.0,27.0,29.0,72.0,456.0,2.0,83.07420015335083,3196.0,72.0,2.173501968383789
25.64,0.6917998620441982,21.27701187133789,0.036535713821649544,7.992123603820801,0.3091766238212585,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,64.50847625732422,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1241476.375,722247755.3348215,8.859199523925781,1433.0,947.0,14072.0,2.0,37.70649337768555,1973.0,2361.0,3.0,48.0,45.0,46.0,30.0,27.0,29.0,72.0,456.0,2.0,83.07420015335083,3196.0,72.0,2.173501968383789
