Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
25.54,1.013124903043111,34.78561274210612,0.027853420780350732,8.062978744506836,0.3197421729564667,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,51.95354843139648,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1350292.0,1536038398.6328125,8.80785846710205,121.0,2.0,6330.0,1.0,38.81585693359375,1893.0,1651.0,3.0,43.0,45.0,51.0,32.0,26.0,31.0,72.0,456.0,2.0,82.84648656845093,3196.0,73.0,2.173349380493164
25.55,1.013124903043111,34.78561274210612,0.027853420780350732,8.062978744506836,0.3197421729564667,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,51.95354843139648,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1350292.0,1536038398.6328125,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,1893.0,1651.0,3.0,43.0,45.0,51.0,32.0,26.0,31.0,72.0,456.0,2.0,82.84648656845093,3196.0,73.0,2.173349380493164
25.6,1.013124903043111,34.78561274210612,0.027853420780350732,8.039523124694824,0.2769348621368408,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,59.7298469543457,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1265031.625,1536038398.6328125,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,1893.0,1651.0,3.0,43.0,45.0,51.0,32.0,26.0,31.0,72.0,456.0,2.0,82.84648656845093,3196.0,73.0,2.173349380493164
25.7,1.013124903043111,34.78561274210612,0.027853420780350732,8.006706237792969,0.2790583372116089,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,64.35791015625,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1264751.625,1536038398.6328125,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,1893.0,1651.0,3.0,43.0,45.0,51.0,32.0,26.0,31.0,72.0,456.0,2.0,82.84648656845093,3196.0,73.0,2.173349380493164
25.79,1.013124903043111,34.78561274210612,0.027853420780350732,8.006706237792969,0.2790583372116089,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,64.35791015625,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1264751.625,1536038398.6328125,8.80247974395752,1433.0,948.0,14070.0,2.0,38.12218475341797,1893.0,1651.0,3.0,45.0,44.0,47.0,32.0,28.0,26.0,72.0,456.0,2.0,83.0739676952362,3196.0,73.0,2.1746792793273926
25.8,1.013124903043111,34.78561274210612,0.027853420780350732,8.056337356567383,0.2848003506660461,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,56.11614608764648,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1265262.875,1536038398.6328125,8.80247974395752,1433.0,948.0,14070.0,2.0,38.12218475341797,1893.0,1651.0,3.0,45.0,44.0,47.0,32.0,28.0,26.0,72.0,456.0,2.0,83.0739676952362,3196.0,73.0,2.1746792793273926
25.88,1.013124903043111,34.78561274210612,0.027853420780350732,8.056337356567383,0.2848003506660461,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,56.11614608764648,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1265262.875,1536038398.6328125,8.80247974395752,464.0,40.0,11650.0,2.0,38.12218475341797,1893.0,1651.0,3.0,45.0,44.0,47.0,32.0,28.0,26.0,72.0,456.0,2.0,83.0739676952362,3196.0,73.0,2.1746792793273926
25.9,1.013124903043111,34.78561274210612,0.027853420780350732,8.032257080078125,0.3090103268623352,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,65.96546173095703,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1356602.125,1536038398.6328125,8.80247974395752,464.0,40.0,11650.0,2.0,38.12218475341797,1893.0,1651.0,3.0,45.0,44.0,47.0,32.0,28.0,26.0,72.0,456.0,2.0,83.0739676952362,3196.0,73.0,2.1746792793273926
26.0,1.013124903043111,34.78561274210612,0.027853420780350732,8.03525447845459,0.2998295724391937,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,64.79956817626953,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1299813.875,1536038398.6328125,8.80247974395752,464.0,40.0,11650.0,2.0,38.12218475341797,1893.0,1651.0,3.0,45.0,44.0,47.0,32.0,28.0,26.0,72.0,456.0,2.0,83.0739676952362,3196.0,73.0,2.1746792793273926
26.1,1.013124903043111,34.78561274210612,0.027853420780350732,8.026208877563477,0.2926913499832153,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,59.78340911865234,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1270675.25,1536038398.6328125,8.80247974395752,464.0,40.0,11650.0,2.0,38.12218475341797,1893.0,1651.0,3.0,45.0,44.0,47.0,32.0,28.0,26.0,72.0,456.0,2.0,83.0739676952362,3196.0,73.0,2.1746792793273926
26.2,1.013124903043111,34.78561274210612,0.027853420780350732,8.057391166687012,0.2992904186248779,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,61.48448944091797,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1265664.75,1536038398.6328125,8.80247974395752,464.0,40.0,11650.0,2.0,38.12218475341797,1893.0,1651.0,3.0,45.0,44.0,47.0,32.0,28.0,26.0,72.0,456.0,2.0,83.0739676952362,3196.0,73.0,2.1746792793273926
26.3,1.013124903043111,34.78561274210612,0.027853420780350732,7.976111888885498,0.3066873848438263,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,59.46154022216797,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1306108.875,1536038398.6328125,8.80247974395752,464.0,40.0,11650.0,2.0,38.12218475341797,1893.0,1651.0,3.0,45.0,44.0,47.0,32.0,28.0,26.0,72.0,456.0,2.0,83.0739676952362,3196.0,73.0,2.1746792793273926
26.4,1.013124903043111,34.78561274210612,0.027853420780350732,8.078164100646973,0.3141957223415375,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,61.42094802856445,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1348553.625,1536038398.6328125,8.80247974395752,464.0,40.0,11650.0,2.0,38.12218475341797,1893.0,1651.0,3.0,45.0,44.0,47.0,32.0,28.0,26.0,72.0,456.0,2.0,83.0739676952362,3196.0,73.0,2.1746792793273926
26.5,1.013124903043111,34.78561274210612,0.027853420780350732,8.010075569152832,0.3079592883586883,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,71.67162322998047,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1265119.625,1536038398.6328125,8.80247974395752,464.0,40.0,11650.0,2.0,38.12218475341797,1893.0,1651.0,3.0,45.0,44.0,47.0,32.0,28.0,26.0,72.0,456.0,2.0,83.0739676952362,3196.0,73.0,2.1746792793273926
26.54,1.013124903043111,34.78561274210612,0.027853420780350732,8.010075569152832,0.3079592883586883,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,71.67162322998047,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1265119.625,1536038398.6328125,8.849669456481934,121.0,2.0,6330.0,1.0,38.12218475341797,1893.0,1651.0,3.0,45.0,44.0,47.0,32.0,28.0,26.0,72.0,456.0,2.0,83.0739676952362,3196.0,73.0,2.1746792793273926
26.55,1.013124903043111,34.78561274210612,0.027853420780350732,8.010075569152832,0.3079592883586883,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,71.67162322998047,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1265119.625,1536038398.6328125,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,1893.0,1651.0,3.0,45.0,44.0,47.0,32.0,28.0,26.0,72.0,456.0,2.0,83.0739676952362,3196.0,73.0,2.1746792793273926
26.6,1.013124903043111,34.78561274210612,0.027853420780350732,8.051512718200684,0.3027212917804718,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,71.18215942382812,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1263151.375,1536038398.6328125,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,1893.0,1651.0,3.0,45.0,44.0,47.0,32.0,28.0,26.0,72.0,456.0,2.0,83.0739676952362,3196.0,73.0,2.1746792793273926
26.7,1.013124903043111,34.78561274210612,0.027853420780350732,7.984317779541016,0.314295083284378,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,76.2823257446289,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1303625.875,1536038398.6328125,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,1893.0,1651.0,3.0,45.0,44.0,47.0,32.0,28.0,26.0,72.0,456.0,2.0,83.0739676952362,3196.0,73.0,2.1746792793273926
26.79,1.013124903043111,34.78561274210612,0.027853420780350732,7.984317779541016,0.314295083284378,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,76.2823257446289,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1303625.875,1536038398.6328125,8.81476879119873,1433.0,948.0,14070.0,2.0,37.11896514892578,1893.0,1651.0,3.0,44.0,46.0,48.0,26.0,26.0,30.0,72.0,456.0,2.0,83.13637971878052,3196.0,73.0,2.168609380722046
26.8,1.013124903043111,34.78561274210612,0.027853420780350732,8.091573715209961,0.2995364069938659,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,65.02548217773438,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1352814.125,1536038398.6328125,8.81476879119873,1433.0,948.0,14070.0,2.0,37.11896514892578,1893.0,1651.0,3.0,44.0,46.0,48.0,26.0,26.0,30.0,72.0,456.0,2.0,83.13637971878052,3196.0,73.0,2.168609380722046
26.88,1.013124903043111,34.78561274210612,0.027853420780350732,8.091573715209961,0.2995364069938659,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,65.02548217773438,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1352814.125,1536038398.6328125,8.81476879119873,464.0,40.0,11650.0,2.0,37.11896514892578,1893.0,1651.0,3.0,44.0,46.0,48.0,26.0,26.0,30.0,72.0,456.0,2.0,83.13637971878052,3196.0,73.0,2.168609380722046
26.9,1.013124903043111,34.78561274210612,0.027853420780350732,7.991849422454834,0.2914645075798034,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,79.03240966796875,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1262831.0,1536038398.6328125,8.81476879119873,464.0,40.0,11650.0,2.0,37.11896514892578,1893.0,1651.0,3.0,44.0,46.0,48.0,26.0,26.0,30.0,72.0,456.0,2.0,83.13637971878052,3196.0,73.0,2.168609380722046
27.0,1.013124903043111,34.78561274210612,0.027853420780350732,8.082788467407227,0.2835029065608978,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,72.53726959228516,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1265241.125,1536038398.6328125,8.81476879119873,464.0,40.0,11650.0,2.0,37.11896514892578,1893.0,1651.0,3.0,44.0,46.0,48.0,26.0,26.0,30.0,72.0,456.0,2.0,83.13637971878052,3196.0,73.0,2.168609380722046
27.1,1.013124903043111,34.78561274210612,0.027853420780350732,7.996335029602051,0.2981205880641937,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,72.8716812133789,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1297118.625,1536038398.6328125,8.81476879119873,464.0,40.0,11650.0,2.0,37.11896514892578,1893.0,1651.0,3.0,44.0,46.0,48.0,26.0,26.0,30.0,72.0,456.0,2.0,83.13637971878052,3196.0,73.0,2.168609380722046
27.2,1.013124903043111,34.78561274210612,0.027853420780350732,8.083781242370605,0.3080946803092956,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,71.44502258300781,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1354613.0,1536038398.6328125,8.81476879119873,464.0,40.0,11650.0,2.0,37.11896514892578,1893.0,1651.0,3.0,44.0,46.0,48.0,26.0,26.0,30.0,72.0,456.0,2.0,83.13637971878052,3196.0,73.0,2.168609380722046
27.31,1.013124903043111,34.78561274210612,0.027853420780350732,7.993971824645996,0.2922679185867309,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,79.25313568115234,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1266099.375,1536038398.6328125,8.81476879119873,464.0,40.0,11650.0,2.0,37.11896514892578,1893.0,1651.0,3.0,44.0,46.0,48.0,26.0,26.0,30.0,72.0,456.0,2.0,83.13637971878052,3196.0,73.0,2.168609380722046
27.41,1.013124903043111,34.78561274210612,0.027853420780350732,8.054197311401367,0.2989826500415802,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,74.09938049316406,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1262944.875,1536038398.6328125,8.81476879119873,464.0,40.0,11650.0,2.0,37.11896514892578,1893.0,1651.0,3.0,44.0,46.0,48.0,26.0,26.0,30.0,72.0,456.0,2.0,83.13637971878052,3196.0,73.0,2.168609380722046
27.51,1.013124903043111,34.78561274210612,0.027853420780350732,8.010947227478027,0.2968225479125976,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,76.55255889892578,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1262861.125,1536038398.6328125,8.81476879119873,464.0,40.0,11650.0,2.0,37.11896514892578,1893.0,1651.0,3.0,44.0,46.0,48.0,26.0,26.0,30.0,72.0,456.0,2.0,83.13637971878052,3196.0,73.0,2.168609380722046
27.54,1.013124903043111,34.78561274210612,0.027853420780350732,8.010947227478027,0.2968225479125976,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,76.55255889892578,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1262861.125,1536038398.6328125,8.869349479675293,121.0,2.0,6330.0,1.0,37.11896514892578,1893.0,1651.0,3.0,44.0,46.0,48.0,26.0,26.0,30.0,72.0,456.0,2.0,83.13637971878052,3196.0,73.0,2.168609380722046
27.55,1.013124903043111,34.78561274210612,0.027853420780350732,8.010947227478027,0.2968225479125976,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,76.55255889892578,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1262861.125,1536038398.6328125,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,1893.0,1651.0,3.0,44.0,46.0,48.0,26.0,26.0,30.0,72.0,456.0,2.0,83.13637971878052,3196.0,73.0,2.168609380722046
27.61,1.013124903043111,34.78561274210612,0.027853420780350732,8.043087005615234,0.3071111440658569,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,85.77625274658203,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1355890.875,1536038398.6328125,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,1893.0,1651.0,3.0,44.0,46.0,48.0,26.0,26.0,30.0,72.0,456.0,2.0,83.13637971878052,3196.0,73.0,2.168609380722046
27.71,1.013124903043111,34.78561274210612,0.027853420780350732,8.01654052734375,0.3055900037288666,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,68.95179748535156,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1297526.25,1536038398.6328125,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,1893.0,1651.0,3.0,44.0,46.0,48.0,26.0,26.0,30.0,72.0,456.0,2.0,83.13637971878052,3196.0,73.0,2.168609380722046
27.79,1.013124903043111,34.78561274210612,0.027853420780350732,8.01654052734375,0.3055900037288666,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,68.95179748535156,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1297526.25,1536038398.6328125,8.878748893737793,1433.0,948.0,14070.0,2.0,36.63188171386719,1893.0,1651.0,3.0,50.0,47.0,52.0,36.0,33.0,31.0,72.0,456.0,2.0,83.24512243270874,3196.0,73.0,2.1757588386535645
27.81,1.013124903043111,34.78561274210612,0.027853420780350732,8.049504280090332,0.274688720703125,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,80.82418823242188,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1261432.5,1536038398.6328125,8.878748893737793,1433.0,948.0,14070.0,2.0,36.63188171386719,1893.0,1651.0,3.0,50.0,47.0,52.0,36.0,33.0,31.0,72.0,456.0,2.0,83.24512243270874,3196.0,73.0,2.1757588386535645
27.88,1.013124903043111,34.78561274210612,0.027853420780350732,8.049504280090332,0.274688720703125,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,80.82418823242188,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1261432.5,1536038398.6328125,8.878748893737793,464.0,40.0,11650.0,2.0,36.63188171386719,1893.0,1651.0,3.0,50.0,47.0,52.0,36.0,33.0,31.0,72.0,456.0,2.0,83.24512243270874,3196.0,73.0,2.1757588386535645
27.91,1.013124903043111,34.78561274210612,0.027853420780350732,8.002886772155762,0.2836103439331054,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,85.48225402832031,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1269411.875,1536038398.6328125,8.878748893737793,464.0,40.0,11650.0,2.0,36.63188171386719,1893.0,1651.0,3.0,50.0,47.0,52.0,36.0,33.0,31.0,72.0,456.0,2.0,83.24512243270874,3196.0,73.0,2.1757588386535645
28.01,1.013124903043111,34.78561274210612,0.027853420780350732,8.013062477111816,0.295204758644104,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,74.54165649414062,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1308993.75,1536038398.6328125,8.878748893737793,464.0,40.0,11650.0,2.0,36.63188171386719,1893.0,1651.0,3.0,50.0,47.0,52.0,36.0,33.0,31.0,72.0,456.0,2.0,83.24512243270874,3196.0,73.0,2.1757588386535645
28.11,1.013124903043111,34.78561274210612,0.027853420780350732,8.03577995300293,0.3183776438236236,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,52.75845336914063,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1345923.5,1536038398.6328125,8.878748893737793,464.0,40.0,11650.0,2.0,36.63188171386719,1893.0,1651.0,3.0,50.0,47.0,52.0,36.0,33.0,31.0,72.0,456.0,2.0,83.24512243270874,3196.0,73.0,2.1757588386535645
