Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
22.51,1.3037385940551758,22.431184768676758,0.01536925882101055,8.016551971435547,0.2863134443759918,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,51.1582260131836,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1262246.375,1581416100.0664062,6.158997535705566,1183.0,452.0,12259.0,1.0,14.083277702331545,1999.0,2361.0,3.0,51.0,51.0,53.0,30.0,32.0,29.0,72.0,456.0,2.0,79.47325706481934,3196.0,16.0,2.1781165599823
22.61,1.3037385940551758,22.431184768676758,0.01536925882101055,7.969297409057617,0.300736516714096,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,52.89021301269531,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1315658.75,1581416100.0664062,6.158997535705566,1183.0,452.0,12259.0,1.0,14.083277702331545,1999.0,2361.0,3.0,51.0,51.0,53.0,30.0,32.0,29.0,72.0,456.0,2.0,79.47325706481934,3196.0,16.0,2.1781165599823
22.7,1.3037385940551758,22.431184768676758,0.01536925882101055,7.969297409057617,0.300736516714096,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,52.89021301269531,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1315658.75,1581416100.0664062,9.061816215515137,1419.0,948.0,14106.0,2.0,43.46809387207031,1999.0,2361.0,3.0,52.0,46.0,50.0,27.0,36.0,26.0,72.0,456.0,2.0,83.10847282409668,3196.0,16.0,2.1795787811279297
22.71,1.3037385940551758,22.431184768676758,0.01536925882101055,8.013514518737793,0.2888525128364563,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,47.58847427368164,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1363571.75,1581416100.0664062,9.061816215515137,1419.0,948.0,14106.0,2.0,43.46809387207031,1999.0,2361.0,3.0,52.0,46.0,50.0,27.0,36.0,26.0,72.0,456.0,2.0,83.10847282409668,3196.0,16.0,2.1795787811279297
22.74,1.3037385940551758,22.431184768676758,0.01536925882101055,8.013514518737793,0.2888525128364563,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,47.58847427368164,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1363571.75,1581416100.0664062,9.051262855529783,119.0,2.0,6330.0,1.0,43.46809387207031,1999.0,2361.0,3.0,52.0,46.0,50.0,27.0,36.0,26.0,72.0,456.0,2.0,83.10847282409668,3196.0,16.0,2.1795787811279297
22.75,1.3037385940551758,22.431184768676758,0.01536925882101055,8.013514518737793,0.2888525128364563,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,47.58847427368164,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1363571.75,1581416100.0664062,0.7154679298400879,388.0,60.0,7917.0,1.0,32.04816818237305,1999.0,2361.0,3.0,52.0,46.0,50.0,27.0,36.0,26.0,72.0,456.0,2.0,83.10847282409668,3196.0,16.0,2.1795787811279297
22.8,1.3037385940551758,22.431184768676758,0.01536925882101055,8.013514518737793,0.2888525128364563,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,47.58847427368164,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1363571.75,1581416100.0664062,6.158997535705566,1183.0,452.0,12259.0,1.0,14.083277702331545,1999.0,2361.0,3.0,52.0,46.0,50.0,27.0,36.0,26.0,72.0,456.0,2.0,83.10847282409668,3196.0,16.0,2.1795787811279297
22.81,1.3037385940551758,22.431184768676758,0.01536925882101055,7.984541416168213,0.2881976664066314,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,54.75756072998047,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1272503.625,1581416100.0664062,6.158997535705566,1183.0,452.0,12259.0,1.0,14.083277702331545,1999.0,2361.0,3.0,52.0,46.0,50.0,27.0,36.0,26.0,72.0,456.0,2.0,83.10847282409668,3196.0,16.0,2.1795787811279297
22.91,1.3037385940551758,22.431184768676758,0.01536925882101055,8.034984588623047,0.2786994874477386,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,64.2903823852539,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1289722.875,1581416100.0664062,6.158997535705566,1183.0,452.0,12259.0,1.0,14.083277702331545,1999.0,2361.0,3.0,52.0,46.0,50.0,27.0,36.0,26.0,72.0,456.0,2.0,83.10847282409668,3196.0,16.0,2.1795787811279297
23.01,1.3037385940551758,22.431184768676758,0.01536925882101055,7.985575199127197,0.2667368054389953,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,58.71444320678711,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1293408.125,1581416100.0664062,6.158997535705566,1183.0,452.0,12259.0,1.0,14.083277702331545,1999.0,2361.0,3.0,52.0,46.0,50.0,27.0,36.0,26.0,72.0,456.0,2.0,83.10847282409668,3196.0,16.0,2.1795787811279297
23.11,1.3037385940551758,22.431184768676758,0.01536925882101055,8.017035484313965,0.3098610937595367,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,61.70572280883789,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1373754.25,1581416100.0664062,6.158997535705566,1183.0,452.0,12259.0,1.0,14.083277702331545,1999.0,2361.0,3.0,52.0,46.0,50.0,27.0,36.0,26.0,72.0,456.0,2.0,83.10847282409668,3196.0,16.0,2.1795787811279297
23.21,1.3037385940551758,22.431184768676758,0.01536925882101055,7.992117881774902,0.3020955622196197,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,56.91408920288086,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1316437.0,1581416100.0664062,6.158997535705566,1183.0,452.0,12259.0,1.0,14.083277702331545,1999.0,2361.0,3.0,52.0,46.0,50.0,27.0,36.0,26.0,72.0,456.0,2.0,83.10847282409668,3196.0,16.0,2.1795787811279297
23.31,1.3037385940551758,22.431184768676758,0.01536925882101055,8.060678482055664,0.281258225440979,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,61.17475509643555,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1280689.875,1581416100.0664062,6.158997535705566,1183.0,452.0,12259.0,1.0,14.083277702331545,1999.0,2361.0,3.0,52.0,46.0,50.0,27.0,36.0,26.0,72.0,456.0,2.0,83.10847282409668,3196.0,16.0,2.1795787811279297
23.41,1.3037385940551758,22.431184768676758,0.01536925882101055,8.022501945495605,0.2830366790294647,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,63.15227127075195,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1288484.5,1581416100.0664062,6.158997535705566,1183.0,452.0,12259.0,1.0,14.083277702331545,1999.0,2361.0,3.0,52.0,46.0,50.0,27.0,36.0,26.0,72.0,456.0,2.0,83.10847282409668,3196.0,16.0,2.1795787811279297
23.51,1.3037385940551758,22.431184768676758,0.01536925882101055,7.964677810668945,0.2979768514633178,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,61.27969741821289,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1315584.0,1581416100.0664062,6.158997535705566,1183.0,452.0,12259.0,1.0,14.083277702331545,1999.0,2361.0,3.0,52.0,46.0,50.0,27.0,36.0,26.0,72.0,456.0,2.0,83.10847282409668,3196.0,16.0,2.1795787811279297
23.61,1.3037385940551758,22.431184768676758,0.01536925882101055,8.09286880493164,0.3127549886703491,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,54.64831161499024,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1358560.25,1581416100.0664062,6.158997535705566,1183.0,452.0,12259.0,1.0,14.083277702331545,1999.0,2361.0,3.0,52.0,46.0,50.0,27.0,36.0,26.0,72.0,456.0,2.0,83.10847282409668,3196.0,16.0,2.1795787811279297
23.7,1.3037385940551758,22.431184768676758,0.01536925882101055,8.09286880493164,0.3127549886703491,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,54.64831161499024,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1358560.25,1581416100.0664062,9.12470531463623,1419.0,948.0,14106.0,2.0,39.748291015625,1999.0,2361.0,3.0,52.0,46.0,50.0,27.0,36.0,26.0,72.0,456.0,2.0,84.52675342559814,3196.0,16.0,2.1777243614196777
23.71,1.3037385940551758,22.431184768676758,0.01536925882101055,8.004111289978027,0.2994561791419983,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,52.33898162841797,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1260431.0,1581416100.0664062,9.12470531463623,1419.0,948.0,14106.0,2.0,39.748291015625,1999.0,2361.0,3.0,52.0,46.0,50.0,27.0,36.0,26.0,72.0,456.0,2.0,84.52675342559814,3196.0,16.0,2.1777243614196777
23.74,1.3037385940551758,22.431184768676758,0.01536925882101055,8.004111289978027,0.2994561791419983,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,52.33898162841797,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1260431.0,1581416100.0664062,9.172605514526367,119.0,2.0,6330.0,1.0,39.748291015625,1999.0,2361.0,3.0,52.0,46.0,50.0,27.0,36.0,26.0,72.0,456.0,2.0,84.52675342559814,3196.0,16.0,2.1777243614196777
23.75,1.3037385940551758,22.431184768676758,0.01536925882101055,8.004111289978027,0.2994561791419983,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,52.33898162841797,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1260431.0,1581416100.0664062,0.7154679298400879,388.0,60.0,7917.0,1.0,32.04816818237305,1999.0,2361.0,3.0,52.0,46.0,50.0,27.0,36.0,26.0,72.0,456.0,2.0,84.52675342559814,3196.0,16.0,2.1777243614196777
23.8,1.3037385940551758,22.431184768676758,0.01536925882101055,8.004111289978027,0.2994561791419983,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,52.33898162841797,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1260431.0,1581416100.0664062,6.158997535705566,1183.0,452.0,12259.0,1.0,14.083277702331545,1999.0,2361.0,3.0,52.0,46.0,50.0,27.0,36.0,26.0,72.0,456.0,2.0,84.52675342559814,3196.0,16.0,2.1777243614196777
23.81,1.3037385940551758,22.431184768676758,0.01536925882101055,8.041341781616211,0.2820576131343841,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,50.94491195678711,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1281057.25,1581416100.0664062,6.158997535705566,1183.0,452.0,12259.0,1.0,14.083277702331545,1999.0,2361.0,3.0,52.0,46.0,50.0,27.0,36.0,26.0,72.0,456.0,2.0,84.52675342559814,3196.0,16.0,2.1777243614196777
23.91,1.3037385940551758,22.431184768676758,0.01536925882101055,7.94705867767334,0.2999123036861419,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,61.66566467285156,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1331465.0,1581416100.0664062,6.158997535705566,1183.0,452.0,12259.0,1.0,14.083277702331545,1999.0,2361.0,3.0,52.0,46.0,50.0,27.0,36.0,26.0,72.0,456.0,2.0,84.52675342559814,3196.0,16.0,2.1777243614196777
24.01,1.3037385940551758,22.431184768676758,0.01536925882101055,8.061745643615723,0.3202358186244964,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,68.47907257080078,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1374801.375,1581416100.0664062,6.158997535705566,1183.0,452.0,12259.0,1.0,14.083277702331545,1999.0,2361.0,3.0,52.0,46.0,50.0,27.0,36.0,26.0,72.0,456.0,2.0,84.52675342559814,3196.0,16.0,2.1777243614196777
24.12,1.3037385940551758,22.431184768676758,0.01536925882101055,7.991794109344482,0.2813012897968292,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,72.65694427490234,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1308990.25,1581416100.0664062,6.158997535705566,1183.0,452.0,12259.0,1.0,14.083277702331545,1999.0,2361.0,3.0,52.0,46.0,50.0,27.0,36.0,26.0,72.0,456.0,2.0,84.52675342559814,3196.0,16.0,2.1777243614196777
24.22,1.3037385940551758,22.431184768676758,0.01536925882101055,8.036850929260254,0.2753843069076538,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,56.75286102294922,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1316241.75,1581416100.0664062,6.158997535705566,1183.0,452.0,12259.0,1.0,14.083277702331545,1999.0,2361.0,3.0,52.0,46.0,50.0,27.0,36.0,26.0,72.0,456.0,2.0,84.52675342559814,3196.0,16.0,2.1777243614196777
24.32,1.3037385940551758,22.431184768676758,0.01536925882101055,7.992927551269531,0.280657947063446,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,57.65080642700195,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1323520.375,1581416100.0664062,6.158997535705566,1183.0,452.0,12259.0,1.0,14.083277702331545,1999.0,2361.0,3.0,52.0,46.0,50.0,27.0,36.0,26.0,72.0,456.0,2.0,84.52675342559814,3196.0,16.0,2.1777243614196777
24.42,1.3037385940551758,22.431184768676758,0.01536925882101055,8.056026458740234,0.2960655987262726,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,65.00639343261719,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1394382.25,1581416100.0664062,6.158997535705566,1183.0,452.0,12259.0,1.0,14.083277702331545,1999.0,2361.0,3.0,52.0,46.0,50.0,27.0,36.0,26.0,72.0,456.0,2.0,84.52675342559814,3196.0,16.0,2.1777243614196777
24.52,1.3037385940551758,22.431184768676758,0.01536925882101055,7.979582786560059,0.3006748855113983,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,59.87166213989258,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1341326.375,1581416100.0664062,6.158997535705566,1183.0,452.0,12259.0,1.0,14.083277702331545,1999.0,2361.0,3.0,52.0,46.0,50.0,27.0,36.0,26.0,72.0,456.0,2.0,84.52675342559814,3196.0,16.0,2.1777243614196777
24.62,1.3037385940551758,22.431184768676758,0.01536925882101055,8.045705795288086,0.3064882159233093,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,56.348480224609375,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1285866.625,1581416100.0664062,6.158997535705566,1183.0,452.0,12259.0,1.0,14.083277702331545,1999.0,2361.0,3.0,52.0,46.0,50.0,27.0,36.0,26.0,72.0,456.0,2.0,84.52675342559814,3196.0,16.0,2.1777243614196777
24.7,1.3037385940551758,22.431184768676758,0.01536925882101055,8.045705795288086,0.3064882159233093,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,56.348480224609375,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1285866.625,1581416100.0664062,9.012544631958008,1419.0,948.0,14106.0,2.0,38.83746337890625,1999.0,2361.0,3.0,60.0,58.0,66.0,32.0,30.0,32.0,72.0,456.0,2.0,84.53252911567688,3196.0,16.0,2.174654722213745
24.72,1.3037385940551758,22.431184768676758,0.01536925882101055,8.012001991271973,0.2889365255832672,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,57.21238327026367,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1266513.0,1581416100.0664062,9.012544631958008,1419.0,948.0,14106.0,2.0,38.83746337890625,1999.0,2361.0,3.0,60.0,58.0,66.0,32.0,30.0,32.0,72.0,456.0,2.0,84.53252911567688,3196.0,16.0,2.174654722213745
24.74,1.3037385940551758,22.431184768676758,0.01536925882101055,8.012001991271973,0.2889365255832672,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,57.21238327026367,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1266513.0,1581416100.0664062,9.015239715576172,119.0,2.0,6330.0,1.0,38.83746337890625,1999.0,2361.0,3.0,60.0,58.0,66.0,32.0,30.0,32.0,72.0,456.0,2.0,84.53252911567688,3196.0,16.0,2.174654722213745
24.75,1.3037385940551758,22.431184768676758,0.01536925882101055,8.012001991271973,0.2889365255832672,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,57.21238327026367,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1266513.0,1581416100.0664062,0.7154679298400879,388.0,60.0,7917.0,1.0,32.04816818237305,1999.0,2361.0,3.0,60.0,58.0,66.0,32.0,30.0,32.0,72.0,456.0,2.0,84.53252911567688,3196.0,16.0,2.174654722213745
24.82,1.3037385940551758,22.431184768676758,0.01536925882101055,8.00566291809082,0.3171668648719787,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,61.73971176147461,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1315541.875,1581416100.0664062,0.7154679298400879,388.0,60.0,7917.0,1.0,32.04816818237305,1999.0,2361.0,3.0,60.0,58.0,66.0,32.0,30.0,32.0,72.0,456.0,2.0,84.53252911567688,3196.0,16.0,2.174654722213745
24.84,1.3037385940551758,22.431184768676758,0.01536925882101055,8.00566291809082,0.3171668648719787,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,61.73971176147461,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1315541.875,1581416100.0664062,6.158997535705566,1183.0,452.0,12259.0,1.0,14.083277702331545,1999.0,2361.0,3.0,60.0,58.0,66.0,32.0,30.0,32.0,72.0,456.0,2.0,84.53252911567688,3196.0,16.0,2.174654722213745
24.92,1.3037385940551758,22.431184768676758,0.01536925882101055,8.009181022644043,0.2947897911071777,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,58.85300827026367,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1348771.125,1581416100.0664062,6.158997535705566,1183.0,452.0,12259.0,1.0,14.083277702331545,1999.0,2361.0,3.0,60.0,58.0,66.0,32.0,30.0,32.0,72.0,456.0,2.0,84.53252911567688,3196.0,16.0,2.174654722213745
25.02,1.3037385940551758,22.431184768676758,0.01536925882101055,7.980008602142334,0.2855361700057983,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,68.7231216430664,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1272829.75,1581416100.0664062,6.158997535705566,1183.0,452.0,12259.0,1.0,14.083277702331545,1999.0,2361.0,3.0,60.0,58.0,66.0,32.0,30.0,32.0,72.0,456.0,2.0,84.53252911567688,3196.0,16.0,2.174654722213745
25.12,1.3037385940551758,22.431184768676758,0.01536925882101055,7.980440139770508,0.2866191864013672,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,76.27075958251953,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1282622.125,1581416100.0664062,6.158997535705566,1183.0,452.0,12259.0,1.0,14.083277702331545,1999.0,2361.0,3.0,60.0,58.0,66.0,32.0,30.0,32.0,72.0,456.0,2.0,84.53252911567688,3196.0,16.0,2.174654722213745
